middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-12-04,0.6966161026837805,0.6989020270270269,0.45403049949545066,0.15366603246091484,0.7748330973093269,0.4927483776608765
2020-12-05,0.7094515752625435,0.6997466216216216,0.4523119099673874,0.1449469872654898,0.7776653853934858,0.4895208190822929
2020-12-06,0.7222870478413067,0.7005912162162163,0.44325723998106364,0.14506172665976033,0.778069997976937,0.48213746889884634
2020-12-07,0.7322887147857976,0.6967905405405406,0.43516944456471635,0.14985120686738757,0.7717985029334417,0.470935045895841
2020-12-08,0.7411235205867642,0.6908783783783784,0.42637845697429433,0.15002020249308815,0.7673477645154761,0.4705090428477294
2020-12-09,0.7516252708784795,0.6913006756756755,0.405179065679294,0.15144592706646468,0.7711915840582643,0.44891495424038885
2020-12-10,0.7561260210035003,0.6782094594594593,0.39562097159743,0.15252620948616394,0.7713938903499898,0.43690433490877645
2020-12-11,0.7491248541423569,0.6507601351351352,0.37609227370628334,0.17872701149768008,0.776451547643132,0.4178734800307694
2020-12-12,0.7299549924987497,0.6478040540540541,0.38395997776182483,0.20353632093843493,0.7879830062714956,0.4216969382077444
2020-12-13,0.7106184364060675,0.6317567567567567,0.37968099046324777,0.2256277510597048,0.8025490592757438,0.4248205578842581
2020-12-14,0.6926154359059843,0.6288006756756757,0.3763930691208487,0.2479303826418184,0.817115112279992,0.42568105416235014
2020-12-15,0.6767794632438738,0.6342905405405406,0.38013710731371597,0.2555661935689386,0.8288488772000805,0.4338106548385856
2020-12-16,0.6646107684614102,0.632179054054054,0.3843584342577401,0.2642938752015846,0.8375480477442852,0.43761890361366784
2020-12-17,0.655942657109518,0.6195101351351352,0.3707327902385811,0.2956021458185132,0.8523164070402597,0.42725735095011436
2020-12-18,0.6532755459243206,0.6288006756756757,0.35489966969679837,0.2948385721401536,0.8577786769168521,0.41844913620171065
2020-12-19,0.6599433238873145,0.6279560810810809,0.34141876739628346,0.3090433674872564,0.8595994335423834,0.4042155518130495
2020-12-20,0.666944490748458,0.6119087837837839,0.32029874546193887,0.3240864742505096,0.8551486951244186,0.3826406048904103
2020-12-21,0.6769461576929486,0.6000844594594595,0.291599436041206,0.3432064975071732,0.8434149302043294,0.359499407031933
2020-12-22,0.6886147691281879,0.5924831081081079,0.2627418891892233,0.36953323205240907,0.8328950030345942,0.3362589405765443
2020-12-23,0.6952825470911818,0.5840371621621622,0.23708040975303568,0.37453460511787173,0.8191381751972489,0.31616828149600024
2020-12-24,0.7049508251375227,0.5755912162162162,0.21399931579092604,0.3684021621733448,0.8047744284847261,0.2947614648913441
2020-12-25,0.7151191865310884,0.5747466216216215,0.20653984844740617,0.35946879893020195,0.7966821768156989,0.28140740753325694
2020-12-26,0.7204534089014836,0.5650337837837838,0.19857501393917434,0.3610678208151443,0.7918268258142823,0.2733828076046959
2020-12-27,0.7242873812302049,0.5523648648648647,0.19350937429441825,0.3637136358449556,0.7863645559376898,0.26440185529986293
2020-12-28,0.7259543257209533,0.5447635135135134,0.20060078374639903,0.35931272257092045,0.7837345741452557,0.2659508621398943
2020-12-29,0.7261210201700281,0.5481418918918917,0.19917133865787195,0.3553933973314024,0.7845437993121586,0.2681405515972652
2020-12-30,0.727287881313552,0.5358952702702702,0.19583783925328993,0.35837101963421253,0.7853530244790614,0.25864839898585923
2020-12-31,0.7297882980496749,0.5164695945945945,0.18686889370732826,0.3563199460034174,0.7821161238114507,0.2488170730664774
2021-01-01,0.7346224370728454,0.5025337837837839,0.17952115404319588,0.3452402973232699,0.7728100343920693,0.244834928006919
2021-01-02,0.7439573262210367,0.490287162162162,0.17000015018605033,0.33719120822596993,0.7643131701395917,0.23124385122698018
